variant,schedule,n_points,n,tlast_median,tlast_p05,tlast_p95,quant_at_last_pct,lambda_ok_pct,adj_r2_ge080_pct,reliable_pct,flag_rsq_pct,flag_extrap_pct,flag_span_pct,reliable_no_span_pct,n_lambda_median,n_lambda_eq3_pct,extrap_median,extrap_p95,extrap_gt20_pct,extrap_true_median,extrap_true_p95,coverage_lt80_pct,err_tlast_median,err_tlast_sd,err_inf_sd,err_inf_median,AUClast_geo,AUClast_logcv,AUClast_mean,Cmax_geo,Cmax_logcv,Cmax_mean,AUCinf_geo,AUCinf_true_geo
vmax125_both,B0,13,20000,28.2093492224813,20.1933820384322,42.5034319838742,0.625,95.94,80.935,72.305,15.005,3.05,12.655,79.41,3,57.6454033771107,3.61348329333205,16.7815162409201,3.17907025224098,0.954945357312886,5.31409830460032,0,-0.0320941043684603,0.0975089066449723,0.0989607093161803,-0.0484215559761338,467.177068004753,42.3069318897642,505.598619424108,34.6946375070926,35.9586259780545,36.7424607750682,524.283561813879,492.934059111858
vmax125_both,Bminus,12,20000,28.2093492224813,20.1933820384322,42.1832773068221,0.725,95.935,80.97,71.665,14.965,3.18,13.495,79.35,3,57.4920519101475,3.83486103230625,17.0700904588245,3.31474435815917,1.04062576242911,5.36282693841628,0,-0.0320941043684603,0.0975467834307662,0.0989464616125117,-0.0490192478756955,466.895886652826,42.1916363187196,505.02433218317,34.6946375070926,35.9586259780545,36.7424607750682,521.96610919253,492.934059111858
vmax125_both,D1,15,20000,28.209455703618,20.1933820384322,44.7597334016813,0.605,96.005,80.7,72.14,15.305,2.995,12.36,79.22,3,56.2418624029998,2.62686625235714,16.649491655736,3.1196291859799,0.580591534930219,5.31409830460032,0,-0.0319083564817813,0.0973747975850083,0.0990612684682445,-0.0465919486592426,468.00513703471,42.4871064042957,506.833354362722,34.6946375070926,35.9586259780545,36.7424607750682,520.570265559026,492.934059111858
vmax125_both,D2,16,20000,28.209455703618,20.1933820384322,44.7542859385489,0.57,96.005,80.675,72.29,15.33,2.995,12.175,79.195,3,56.200197906359,2.59636251131716,16.6487021684591,3.1196291859799,0.565008041788068,5.31409830460032,0,-0.0319015618786338,0.0973726385862029,0.0990739106785531,-0.0465290629270202,468.029922714946,42.498243619844,506.887447700284,34.6946375070926,35.9586259780545,36.7424607750682,521.139107727938,492.934059111858
vmax125_both,D3,17,20000,30.5936928021256,20.1930935424753,44.7542859385489,0.57,96.775,83.1,75.25,13.675,2.445,10.655,81.915,3,52.963058641178,1.58089881039689,14.7906542678631,2.52647894600878,0.311060207284636,5.2508273034095,0,-0.0304768223726984,0.0967198074016961,0.0985746831131225,-0.0413357176150786,470.218193968481,42.5797690076688,509.3030756782,34.694649370021,35.9585666854091,36.7424676048252,516.122994814675,492.934059111858
vmax125_both,D4,15,20000,28.2076656876598,20.1933820384322,45.3975277351448,0.595,95.995,80.38,72,15.615,3,12.18,78.895,3,56.6175321631335,2.75336095129584,16.6618532792041,3.12516276889421,0.620506917882874,5.31409830460032,0,-0.0319047686268155,0.0973697820048321,0.099016384866842,-0.0466819158851593,467.92316767831,42.4744167264206,506.722101912175,34.6946375070926,35.9586259780545,36.7424607750682,520.304383300152,492.934059111858
